# File, Nq6, PetersQcl, RogalQcl, Nq6*Peters, Nq6*Rogal, MoroniQcl, Nq6*Moroni, area, volume
 159_seed.data         154  0.31937100863065854       0.72694091816546913        49.183135329121413        111.94890139748225       0.38625522302453574        59.483304345778507        159.66468615080248        158.25580283275326     
 160_seed.data         157  0.21795020034001777       0.50898092857595423        34.218181453382790        79.910005786424819       0.27926487826486490        43.844585887583790        239.96855874396056        276.66287746485204     
 161_seed.data         193  0.26566039309966050       0.58635913984297439        51.272455868234474        113.16731398969405       0.33362187238644897        64.389021370584658        340.09365936470749        428.86378268489909     
 162_seed.data         221  0.28977513661910115       0.65435652661539401        64.040305192821350        144.61279238200208       0.34420550298344421        76.069416159341174        252.10889664213710        319.64211690900368     
 163_seed.data         143  0.20213900838244064       0.46351327925637736        28.905878198689013        66.282398933661966       0.24916577752581298        35.630706186191254        291.25622913345649        385.57363146936558     
 164_seed.data         159  0.26272225839808677       0.61073206294953308        41.772839085295800        97.106398008975759       0.30734345710019284        48.867609678930663        176.36004927874811        182.37414413480624     
 165_seed.data         130  0.26080696299435813       0.61768029631748778        33.904905189266557        80.298438521273411       0.30592361861748424        39.770070420272951        175.93756415890530        159.35457649328296     
 166_seed.data         135  0.29426735422196454       0.66365636803720229        39.726092819965210        89.593609685022315       0.36333547557450196        49.050289202557764        167.94049639290097        163.63220221691185     
 167_seed.data         129  0.33502350968869438       0.73888005108728583        43.218032749841576        95.315526590259879       0.39106808086246181        50.447782431257572        156.33700536890669        148.51617809455689     
 168_seed.data         162  0.24957484520041059       0.56025929095390292        40.431124922466516        90.762005134532274       0.33239643089081150        53.848221804311464        296.75803792580177        397.58291906628693     
 169_seed.data         196  0.29842655196233792       0.66179559391862874        58.491604184618232        129.71193640805123       0.35869555994342767        70.304329748911826        231.30563402175159        277.48089407383850     
 170_seed.data         203  0.31298736935265675       0.69760524774188315        63.536435978589324        141.61386529160228       0.36554440469623461        74.205514153335628        231.98797811657786        255.66825190002774     
 171_seed.data         142  0.21192041219101121       0.49669476598752593        30.092698531123592        70.530656770228688       0.25675926672642574        36.459815875152458        229.96678189534560        263.32036272996203     
 172_seed.data         175  0.25685675358632598       0.58360003569442398        44.949931877607050        102.13000624652420       0.30629268256767739        53.601219449343546        216.88050237327622        251.06088041637861     
 173_seed.data         154  0.31273554153162780       0.70387576145284358        48.161273395870680        108.39686726373792       0.37998512975474669        58.517709982230990        218.81712178765349        253.12281346001708     
